12.216000	262.409474	0.000977	0.000244	4.611816
12.220000	262.409474	0.000977	0.000488	4.609375
12.224000	262.163197	0.000977	0.000244	4.663086
12.228000	262.656841	0.000977	0.000488	4.670410
12.232000	263.150136	0.000977	0.000488	4.614258
12.236000	263.396060	0.000977	0.000488	4.599609
12.240000	262.656841	0.000977	0.000244	4.653320
12.244000	263.150136	0.000977	0.000244	4.675293
12.248000	262.163197	0.000977	0.000488	4.624023
12.252000	262.656841	0.000977	0.000244	4.592285
12.256000	262.163197	0.000977	0.000244	4.641113
12.260000	262.656841	0.000732	0.000488	4.675293
12.264000	262.656841	0.001221	0.000488	4.631348
12.268000	262.656841	0.000977	0.000488	4.589844
12.272000	263.150136	0.000732	0.000244	4.631348
12.276000	262.656841	0.000977	0.000244	4.672852
12.280000	262.656841	0.000977	0.000488	4.641113
12.284000	262.409474	0.000977	0.000488	4.592285
12.288000	262.656841	0.000977	0.000244	4.616699
12.292000	262.163197	0.000977	0.000488	4.670410
12.296000	263.150136	0.000977	0.000488	4.650879
12.300000	263.150136	0.000732	0.000488	4.592285
12.304000	262.656841	0.000977	0.000244	4.606934
12.308000	262.656841	0.000977	0.000244	4.663086
12.312000	263.150136	0.000977	0.000488	4.658203
12.316000	263.396060	0.000977	0.000488	4.602051
12.320000	262.409474	0.000977	0.000244	4.599609
12.324000	262.656841	0.000977	0.000244	4.655762
12.328000	263.150136	0.000977	0.000488	4.663086
12.332000	263.150136	0.000977	0.000488	4.606934
12.336000	262.656841	0.000977	0.000244	4.592285
12.340000	262.656841	0.000977	0.000244	4.648437
12.344000	262.656841	0.000977	0.000488	4.667969
12.348000	262.163197	0.000977	0.000488	4.616699
12.352000	262.656841	0.000977	0.000488	4.587402
12.356000	263.150136	0.000977	0.000488	4.636230
12.360000	263.150136	0.000977	0.000488	4.672852
12.364000	262.656841	0.000977	0.000488	4.626465
12.368000	262.409474	0.000977	0.000488	4.587402
12.372000	262.656841	0.000977	0.000488	4.626465
12.376000	262.656841	0.000977	0.000488	4.670410
12.380000	263.150136	0.000977	0.000488	4.638672
12.384000	262.409474	0.000977	0.000488	4.587402
12.388000	262.656841	0.000977	0.000488	4.614258
12.392000	262.656841	0.000732	0.000488	4.667969
12.396000	262.656841	0.000977	0.000488	4.648437
12.400000	263.396060	0.000977	0.000488	4.592285
12.404000	262.656841	0.000977	0.000488	4.606934
12.408000	263.150136	0.000977	0.000244	4.663086
12.412000	262.656841	0.000977	0.000488	4.655762
12.416000	262.656841	0.000977	0.000488	4.599609
12.420000	262.902947	0.000977	0.000244	4.599609
12.424000	262.656841	0.000977	0.000488	4.655762
12.428000	262.656841	0.000977	0.000488	4.663086
12.432000	262.656841	0.000977	0.000488	4.606934
12.436000	262.409474	0.000977	0.000488	4.594727
12.440000	262.656841	0.000977	0.000244	4.648437
12.444000	262.656841	0.000977	0.000488	4.667969
12.448000	263.150136	0.000977	0.000488	4.616699
12.452000	262.409474	0.000977	0.000244	4.587402
12.456000	262.656841	0.000977	0.000244	4.638672
12.460000	262.656841	0.000977	0.000488	4.672852
12.464000	262.656841	0.000977	0.000488	4.626465
12.468000	262.656841	0.000977	0.000488	4.587402
12.472000	263.150136	0.000977	0.000244	4.628906
12.476000	263.150136	0.000732	0.000488	4.670410
12.480000	263.150136	0.000977	0.000488	4.638672
12.484000	263.396060	0.000977	0.000488	4.587402
12.488000	262.656841	0.000977	0.000244	4.616699
12.492000	263.150136	0.000732	0.000488	4.672852
12.496000	263.150136	0.000977	0.000488	4.663086
12.500000	262.656841	0.000977	0.000488	4.611816
12.504000	262.656841	0.000977	0.000244	4.633789
12.508000	262.656841	0.000977	0.000244	4.694824
12.512000	263.150136	0.000977	0.000488	4.694824
12.516000	263.150136	0.000977	0.000488	4.643555
12.520000	262.409474	0.000977	0.000244	4.648437
12.524000	263.150136	0.000977	0.000488	4.709473
12.528000	263.150136	0.000977	0.000488	4.719238
12.532000	263.396060	0.000977	0.000488	4.667969
12.536000	261.915664	0.000977	0.000488	4.660645
12.540000	262.656841	0.000977	0.000244	4.716797
12.544000	263.150136	0.000977	0.000488	4.738770
12.548000	263.150136	0.000977	0.000488	4.692383
12.552000	263.396060	0.000977	0.000488	4.667969
12.556000	263.150136	0.000977	0.000488	4.721680
12.560000	263.150136	0.000977	0.000488	4.755859
12.564000	262.656841	0.000977	0.000488	4.714355
12.568000	262.163197	0.000977	0.000488	4.677734
12.572000	263.150136	0.000977	0.000488	4.721680
12.576000	262.656841	0.000977	0.000488	4.765625
12.580000	263.150136	0.000977	0.000488	4.733887
12.584000	262.902947	0.000977	0.000488	4.689941
12.588000	263.150136	0.000977	0.000488	4.719238
12.592000	262.656841	0.000977	0.000488	4.772949
12.596000	263.150136	0.000977	0.000488	4.753418
12.600000	262.902947	0.000977	0.000488	4.699707
12.604000	262.409474	0.000977	0.000244	4.716797
12.608000	262.656841	0.000977	0.000488	4.775391
12.612000	263.150136	0.000977	0.000488	4.768066
12.616000	262.902947	0.000977	0.000488	4.714355
12.620000	262.902947	0.000977	0.000488	4.716797
12.624000	262.656841	0.000977	0.000488	4.772949
12.628000	263.150136	0.000977	0.000244	4.780273
12.632000	263.396060	0.000977	0.000488	4.726562
12.636000	262.656841	0.000977	0.000244	4.714355
12.640000	262.656841	0.000977	0.000488	4.770508
12.644000	263.150136	0.000977	0.000488	4.790039
12.648000	263.150136	0.000977	0.000488	4.738770
12.652000	262.409474	0.000977	0.000488	4.711914
12.656000	262.656841	0.000977	0.000488	4.763184
12.660000	262.656841	0.000977	0.000488	4.797363
12.664000	263.396060	0.000977	0.000488	4.753418
12.668000	261.915664	0.000977	0.000488	4.714355
12.672000	262.656841	0.000977	0.000244	4.758301
12.676000	262.656841	0.000977	0.000488	4.802246
12.680000	263.150136	0.000977	0.000488	4.768066
12.684000	263.396060	0.000977	0.000488	4.721680
12.688000	262.902947	0.000977	0.000244	4.750977
12.692000	263.150136	0.000977	0.000244	4.802246
12.696000	262.656841	0.000977	0.000488	4.782715
12.700000	263.396060	0.000977	0.000488	4.726562
12.704000	263.150136	0.000977	0.000488	4.743652
12.708000	262.656841	0.000977	0.000488	4.802246
12.712000	262.656841	0.000732	0.000488	4.792480
12.716000	262.409474	0.000977	0.000488	4.738770
12.720000	262.656841	0.000977	0.000488	4.738770
12.724000	262.656841	0.000977	0.000244	4.794922
12.728000	263.150136	0.000977	0.000488	4.802246
12.732000	262.656841	0.000977	0.000488	4.746094
12.736000	262.902947	0.000977	0.000488	4.736328
12.740000	262.656841	0.000977	0.000244	4.790039
12.744000	262.656841	0.000732	0.000488	4.809570
12.748000	262.656841	0.000977	0.000488	4.758301
12.752000	263.396060	0.000977	0.000488	4.731445
12.756000	263.150136	0.000977	0.000244	4.782715
12.760000	263.643061	0.000977	0.000488	4.814453
12.764000	263.150136	0.000977	0.000488	4.770508
12.768000	262.902947	0.000977	0.000488	4.729004
12.772000	263.150136	0.000732	0.000488	4.772949
12.776000	262.656841	0.000977	0.000244	4.816895
12.780000	263.150136	0.000977	0.000488	4.780273
12.784000	262.656841	0.000977	0.000488	4.733887
12.788000	262.409474	0.000977	0.000244	4.763184
12.792000	263.150136	0.000732	0.000488	4.814453
12.796000	262.656841	0.000977	0.000488	4.792480
12.800000	262.902947	0.000977	0.000488	4.736328
12.804000	263.150136	0.000977	0.000488	4.755859
12.808000	262.656841	0.000732	0.000244	4.812012
12.812000	263.643061	0.000977	0.000488	4.802246
12.816000	262.656841	0.000977	0.000488	4.746094
12.820000	262.656841	0.000977	0.000488	4.748535
12.824000	263.150136	0.000732	0.000244	4.804687
12.828000	262.656841	0.000977	0.000488	4.809570
12.832000	263.150136	0.000977	0.000488	4.753418
12.836000	263.396060	0.000977	0.000244	4.743652
12.840000	263.150136	0.000977	0.000244	4.797363
12.844000	262.656841	0.000977	0.000488	4.814453
12.848000	262.163197	0.000977	0.000488	4.763184
12.852000	262.656841	0.000977	0.000488	4.738770
12.856000	262.656841	0.000732	0.000488	4.790039
12.860000	262.656841	0.000977	0.000488	4.821777
12.864000	262.656841	0.000977	0.000488	4.775391
12.868000	261.915664	0.000977	0.000488	4.736328
12.872000	262.656841	0.000977	0.000244	4.780273
12.876000	263.150136	0.000977	0.000488	4.821777
12.880000	262.656841	0.000977	0.000488	4.785156
12.884000	263.150136	0.000977	0.000488	4.738770
12.888000	262.656841	0.000977	0.000244	4.768066
12.892000	262.656841	0.000977	0.000488	4.819336
12.896000	262.163197	0.000977	0.000488	4.797363
12.900000	262.902947	0.000977	0.000488	4.741211
12.904000	262.902947	0.000977	0.000488	4.760742
12.908000	263.150136	0.000977	0.000488	4.816895
12.912000	263.150136	0.000977	0.000488	4.807129
12.916000	262.409474	0.000977	0.000488	4.750977
12.920000	263.396060	0.000977	0.000244	4.753418
12.924000	262.656841	0.000977	0.000488	4.807129
12.928000	263.150136	0.000977	0.000488	4.812012
12.932000	262.656841	0.000977	0.000488	4.758301
12.936000	262.656841	0.000977	0.000488	4.746094
12.940000	263.150136	0.000977	0.000244	4.802246
12.944000	262.656841	0.000977	0.000488	4.819336
12.948000	263.150136	0.000977	0.000488	4.765625
12.952000	262.409474	0.000977	0.000244	4.741211
12.956000	262.656841	0.000977	0.000244	4.794922
12.960000	262.163197	0.000977	0.000488	4.824219
12.964000	263.150136	0.000977	0.000488	4.777832
12.968000	262.902947	0.000977	0.000488	4.738770
12.972000	262.656841	0.000977	0.000488	4.782715
12.976000	263.150136	0.000977	0.000488	4.824219
12.980000	262.656841	0.000977	0.000488	4.787598
12.984000	262.409474	0.000732	0.000488	4.743652
12.988000	262.163197	0.000977	0.000244	4.772949
12.992000	262.656841	0.000977	0.000244	4.814453
12.996000	262.656841	0.000977	0.000488	4.785156
13.000000	263.396060	0.000977	0.000488	4.721680
13.004000	263.150136	0.000977	0.000488	4.733887
13.008000	263.150136	0.000732	0.000244	4.785156
13.012000	263.150136	0.000977	0.000488	4.768066
13.016000	262.902947	0.001221	0.000488	4.704590
13.020000	262.902947	0.000977	0.000244	4.704590
13.024000	262.656841	0.000977	0.000488	4.753418
13.028000	263.150136	0.000977	0.000488	4.750977
13.032000	262.656841	0.000977	0.000488	4.692383
13.036000	263.396060	0.000977	0.000244	4.680176
13.040000	263.150136	0.000977	0.000488	4.729004
13.044000	263.150136	0.000977	0.000488	4.741211
13.048000	263.150136	0.000977	0.000488	4.687500
13.052000	262.163197	0.000977	0.000488	4.660645
13.056000	262.656841	0.000977	0.000488	4.707031
13.060000	263.150136	0.000977	0.000488	4.733887
13.064000	262.656841	0.000977	0.000488	4.685059
13.068000	262.409474	0.000977	0.000488	4.643555
13.072000	263.150136	0.000977	0.000244	4.685059
13.076000	262.656841	0.000977	0.000244	4.724121
13.080000	262.656841	0.000977	0.000488	4.685059
13.084000	262.902947	0.000977	0.000488	4.636230
13.088000	263.150136	0.000977	0.000488	4.665527
13.092000	263.150136	0.000977	0.000488	4.711914
13.096000	262.656841	0.000977	0.000488	4.687500
13.100000	263.396060	0.000977	0.000244	4.631348
13.104000	262.656841	0.000977	0.000488	4.645996
13.108000	262.656841	0.000977	0.000488	4.702148
13.112000	263.150136	0.000977	0.000488	4.687500
13.116000	262.163197	0.000977	0.000488	4.628906
13.120000	262.902947	0.000977	0.000488	4.633789
13.124000	262.656841	0.000977	0.000488	4.687500
13.128000	262.656841	0.000977	0.000488	4.687500
13.132000	262.656841	0.000977	0.000488	4.631348
13.136000	262.902947	0.000977	0.000488	4.621582
13.140000	262.656841	0.000977	0.000488	4.675293
13.144000	262.656841	0.000977	0.000488	4.689941
13.148000	262.902947	0.000977	0.000488	4.636230
13.152000	262.902947	0.000977	0.000244	4.611816
13.156000	263.643061	0.000977	0.000244	4.663086
13.160000	263.150136	0.000977	0.000488	4.692383
13.164000	262.656841	0.000977	0.000488	4.643555
13.168000	263.396060	0.000977	0.000488	4.604492
13.172000	262.656841	0.000977	0.000488	4.648437
13.176000	262.656841	0.000977	0.000488	4.687500
13.180000	262.656841	0.000977	0.000488	4.648437
13.184000	262.409474	0.000977	0.000488	4.604492
13.188000	262.656841	0.000977	0.000244	4.633789
13.192000	263.150136	0.000732	0.000488	4.682617
13.196000	262.656841	0.000977	0.000488	4.658203
13.200000	262.902947	0.000977	0.000488	4.602051
13.204000	262.656841	0.000732	0.000244	4.621582
13.208000	262.656841	0.000977	0.000488	4.677734
13.212000	262.656841	0.000977	0.000488	4.665527
13.216000	262.409474	0.000977	0.000488	4.606934
13.220000	262.163197	0.000977	0.000244	4.611816
13.224000	262.656841	0.000977	0.000244	4.665527
13.228000	263.643061	0.000977	0.000488	4.667969
13.232000	263.396060	0.000977	0.000488	4.614258
13.236000	262.902947	0.000977	0.000488	4.604492
13.240000	262.163197	0.000977	0.000244	4.660645
13.244000	262.656841	0.000977	0.000488	4.672852
13.248000	262.902947	0.000977	0.000488	4.619141
13.252000	262.409474	0.000977	0.000488	4.597168
13.256000	262.656841	0.000732	0.000244	4.648437
13.260000	263.150136	0.000977	0.000488	4.675293
13.264000	263.150136	0.000977	0.000488	4.628906
13.268000	262.902947	0.000977	0.000244	4.589844
13.272000	262.656841	0.000977	0.000244	4.636230
13.276000	263.150136	0.000977	0.000488	4.675293
13.280000	262.656841	0.000977	0.000488	4.633789
13.284000	263.396060	0.000732	0.000488	4.589844
13.288000	263.150136	0.000977	0.000244	4.624023
13.292000	262.656841	0.000977	0.000488	4.670410
13.296000	263.150136	0.000977	0.000488	4.645996
13.300000	263.150136	0.000977	0.000488	4.592285
13.304000	262.902947	0.000977	0.000488	4.611816
13.308000	263.643061	0.000977	0.000244	4.665527
13.312000	262.656841	0.000977	0.000488	4.653320
13.316000	262.902947	0.000977	0.000488	4.594727
13.320000	262.656841	0.000977	0.000244	4.602051
13.324000	263.150136	0.000977	0.000488	4.658203
13.328000	262.656841	0.000977	0.000488	4.658203
13.332000	263.150136	0.000977	0.000488	4.602051
13.336000	262.163197	0.000977	0.000244	4.594727
13.340000	262.656841	0.000732	0.000244	4.650879
13.344000	263.150136	0.000977	0.000488	4.663086
13.348000	263.150136	0.000977	0.000488	4.609375
13.352000	262.409474	0.000977	0.000488	4.589844
13.356000	262.656841	0.000977	0.000244	4.641113
13.360000	262.656841	0.000977	0.000488	4.667969
13.364000	262.656841	0.000977	0.000488	4.619141
13.368000	262.902947	0.000977	0.000488	4.582520
13.372000	261.669225	0.000977	0.000244	4.631348
13.376000	262.656841	0.000977	0.000244	4.667969
13.380000	262.656841	0.000977	0.000488	4.628906
13.384000	262.656841	0.000977	0.000488	4.584961
13.388000	262.656841	0.000977	0.000244	4.619141
13.392000	262.656841	0.000732	0.000488	4.665527
13.396000	262.163197	0.000977	0.000488	4.641113
13.400000	262.902947	0.000977	0.000488	4.587402
13.404000	263.150136	0.000977	0.000488	4.606934
13.408000	263.643061	0.000977	0.000488	4.663086
13.412000	262.163197	0.000977	0.000488	4.648437
13.416000	262.409474	0.000977	0.000488	4.592285
13.420000	262.902947	0.000977	0.000244	4.599609
13.424000	262.656841	0.000977	0.000244	4.655762
13.428000	263.150136	0.000977	0.000488	4.655762
13.432000	262.656841	0.000977	0.000488	4.599609
13.436000	262.409474	0.000977	0.000244	4.592285
13.440000	263.150136	0.000977	0.000488	4.648437
13.444000	263.643061	0.000977	0.000244	4.660645
13.448000	261.669225	0.000732	0.000488	4.606934
13.452000	262.656841	0.000977	0.000488	4.587402
13.456000	262.656841	0.000977	0.000244	4.638672
13.460000	262.656841	0.000977	0.000488	4.665527
13.464000	263.150136	0.000977	0.000488	4.619141
13.468000	262.902947	0.000977	0.000488	4.582520
13.472000	262.656841	0.000977	0.000244	4.628906
13.476000	262.163197	0.000977	0.000488	4.667969
13.480000	262.656841	0.000977	0.000488	4.628906
13.484000	263.396060	0.000977	0.000488	4.587402
13.488000	262.163197	0.000977	0.000244	4.631348
13.492000	262.656841	0.000977	0.000244	4.685059
13.496000	262.656841	0.000977	0.000488	4.665527
13.500000	262.902947	0.000977	0.000488	4.619141
13.504000	263.150136	0.000977	0.000244	4.645996
13.508000	263.150136	0.000977	0.000244	4.707031
13.512000	263.643061	0.000977	0.000488	4.699707
13.516000	263.396060	0.000977	0.000488	4.645996
13.520000	262.656841	0.000977	0.000244	4.658203
13.524000	263.643061	0.000977	0.000244	4.716797
13.528000	263.643061	0.000977	0.000488	4.721680
13.532000	262.656841	0.000977	0.000488	4.672852
13.536000	262.163197	0.000977	0.000488	4.670410
13.540000	262.163197	0.000977	0.000244	4.726562
13.544000	262.656841	0.000977	0.000488	4.743652
13.548000	263.150136	0.000977	0.000488	4.694824
13.552000	262.409474	0.000977	0.000488	4.677734
13.556000	262.163197	0.000732	0.000244	4.731445
13.560000	262.163197	0.000977	0.000488	4.760742
13.564000	263.643061	0.000977	0.000488	4.714355
13.568000	263.396060	0.000977	0.000244	4.682617
13.572000	262.656841	0.000732	0.000244	4.731445
13.576000	263.643061	0.000977	0.000488	4.772949
13.580000	262.163197	0.000977	0.000488	4.733887
13.584000	262.902947	0.000977	0.000488	4.692383
13.588000	262.656841	0.000977	0.000244	4.729004
13.592000	262.656841	0.000977	0.000244	4.777832
13.596000	262.656841	0.000977	0.000488	4.753418
13.600000	262.409474	0.000977	0.000244	4.702148
13.604000	263.150136	0.000977	0.000488	4.726562
13.608000	262.656841	0.000977	0.000488	4.782715
13.612000	263.150136	0.000977	0.000488	4.768066
13.616000	262.409474	0.000977	0.000488	4.714355
13.620000	262.163197	0.000732	0.000488	4.724121
13.624000	263.643061	0.000977	0.000244	4.780273
13.628000	262.656841	0.000977	0.000488	4.780273
13.632000	263.150136	0.000977	0.000488	4.726562
13.636000	262.902947	0.000977	0.000488	4.721680
13.640000	262.656841	0.000977	0.000244	4.780273
13.644000	263.150136	0.000977	0.000488	4.792480
13.648000	262.656841	0.000977	0.000488	4.738770
13.652000	262.902947	0.000977	0.000244	4.721680
13.656000	263.150136	0.000977	0.000488	4.775391
13.660000	263.643061	0.000977	0.000488	4.802246
13.664000	262.656841	0.000977	0.000488	4.753418
13.668000	263.396060	0.000977	0.000244	4.719238
13.672000	262.656841	0.000977	0.000244	4.768066
13.676000	263.643061	0.000977	0.000488	4.807129
13.680000	262.163197	0.000977	0.000488	4.765625
13.684000	262.656841	0.000977	0.000488	4.724121
13.688000	262.656841	0.000977	0.000244	4.760742
13.692000	263.643061	0.000977	0.000244	4.807129
13.696000	262.656841	0.000977	0.000488	4.780273
13.700000	262.902947	0.000732	0.000488	4.729004
13.704000	263.396060	0.000977	0.000244	4.750977
13.708000	263.150136	0.000977	0.000488	4.804687
13.712000	263.643061	0.000977	0.000488	4.790039
13.716000	262.902947	0.000732	0.000488	4.733887
13.720000	262.656841	0.000977	0.000488	4.743652
13.724000	263.150136	0.000977	0.000244	4.799805
13.728000	263.150136	0.000977	0.000488	4.797363
13.732000	263.396060	0.000977	0.000488	4.743652
13.736000	262.409474	0.000977	0.000488	4.738770
13.740000	262.656841	0.000977	0.000244	4.794922
13.744000	263.150136	0.000977	0.000488	4.807129
13.748000	262.656841	0.000977	0.000488	4.753418
13.752000	262.902947	0.000977	0.000244	4.733887
13.756000	262.656841	0.000977	0.000244	4.787598
13.760000	262.656841	0.000977	0.000488	4.812012
13.764000	262.163197	0.000977	0.000488	4.763184
13.768000	263.396060	0.000977	0.000488	4.729004
13.772000	262.656841	0.000977	0.000244	4.777832
13.776000	263.150136	0.000977	0.000244	4.816895
13.780000	263.150136	0.000977	0.000488	4.775391
13.784000	262.902947	0.000977	0.000488	4.731445
13.788000	262.656841	0.000977	0.000244	4.770508
13.792000	262.163197	0.000732	0.000488	4.814453
13.796000	263.150136	0.000977	0.000488	4.787598
13.800000	263.150136	0.000977	0.000488	4.736328
13.804000	262.656841	0.000977	0.000244	4.758301
13.808000	263.150136	0.000977	0.000244	4.814453
13.812000	262.656841	0.000977	0.000488	4.797363
13.816000	262.902947	0.000977	0.000488	4.741211
13.820000	262.163197	0.000977	0.000244	4.750977
13.824000	263.150136	0.000977	0.000488	4.807129
13.828000	263.643061	0.000977	0.000488	4.804687
13.832000	262.656841	0.000977	0.000488	4.750977
13.836000	263.150136	0.000977	0.000244	4.746094
13.840000	262.656841	0.000977	0.000488	4.802246
13.844000	263.150136	0.000977	0.000488	4.812012
13.848000	262.656841	0.000977	0.000488	4.758301
13.852000	262.409474	0.000977	0.000488	4.741211
13.856000	262.163197	0.000977	0.000244	4.794922
13.860000	263.150136	0.000977	0.000488	4.819336
13.864000	263.396060	0.001221	0.000488	4.768066
13.868000	262.902947	0.000977	0.000488	4.736328
13.872000	263.150136	0.000977	0.000488	4.785156
13.876000	262.163197	0.000977	0.000488	4.821777
13.880000	262.902947	0.000977	0.000488	4.780273
13.884000	263.396060	0.000977	0.000244	4.736328
13.888000	261.669225	0.000732	0.000244	4.775391
13.892000	262.656841	0.000977	0.000488	4.821777
13.896000	263.150136	0.000977	0.000488	4.792480
13.900000	262.902947	0.000977	0.000244	4.741211
13.904000	262.656841	0.000977	0.000488	4.763184
13.908000	262.163197	0.000977	0.000488	4.819336
13.912000	262.656841	0.000977	0.000488	4.802246
13.916000	262.656841	0.000977	0.000488	4.746094
13.920000	262.656841	0.000977	0.000244	4.755859
13.924000	262.656841	0.000977	0.000488	4.812012
13.928000	262.656841	0.000977	0.000488	4.809570
13.932000	263.150136	0.000977	0.000488	4.755859
13.936000	262.409474	0.000977	0.000488	4.750977
13.940000	262.163197	0.000977	0.000488	4.807129
13.944000	262.656841	0.000977	0.000488	4.816895
13.948000	262.656841	0.000977	0.000488	4.760742
13.952000	262.902947	0.000977	0.000488	4.743652
13.956000	262.656841	0.000977	0.000244	4.799805
13.960000	263.150136	0.000977	0.000488	4.821777
13.964000	262.163197	0.000977	0.000244	4.772949
13.968000	263.643061	0.000977	0.000488	4.738770
13.972000	263.150136	0.000977	0.000488	4.790039
13.976000	263.150136	0.000977	0.000488	4.824219
13.980000	262.656841	0.000977	0.000488	4.782715
13.984000	262.902947	0.000977	0.000488	4.736328
13.988000	262.656841	0.000977	0.000244	4.768066
13.992000	262.656841	0.000977	0.000244	4.802246
13.996000	262.656841	0.000977	0.000488	4.768066
14.000000	263.150136	0.000977	0.000488	4.711914
14.004000	263.643061	0.000977	0.000244	4.729004
14.008000	262.656841	0.000977	0.000488	4.775391
14.012000	262.656841	0.000977	0.000488	4.753418
14.016000	262.902947	0.000977	0.000488	4.692383
14.020000	262.163197	0.000977	0.000244	4.699707
14.024000	263.150136	0.000977	0.000488	4.750977
14.028000	262.656841	0.000977	0.000488	4.741211
14.032000	262.902947	0.000977	0.000488	4.682617
14.036000	262.656841	0.000977	0.000244	4.677734
14.040000	262.656841	0.000977	0.000488	4.726562
14.044000	262.163197	0.000977	0.000244	4.733887
14.048000	262.902947	0.000732	0.000488	4.677734
14.052000	262.902947	0.000977	0.000244	4.655762
14.056000	262.656841	0.000977	0.000488	4.707031
14.060000	263.150136	0.000977	0.000488	4.726562
14.064000	262.163197	0.000977	0.000488	4.675293
14.068000	263.888792	0.000977	0.000488	4.641113
14.072000	262.656841	0.000977	0.000244	4.687500
14.076000	262.656841	0.000977	0.000488	4.719238
14.080000	262.656841	0.000977	0.000488	4.675293
14.084000	262.409474	0.000977	0.000488	4.631348
14.088000	262.656841	0.000977	0.000488	4.667969
14.092000	263.150136	0.000977	0.000488	4.709473
14.096000	263.150136	0.000977	0.000488	4.680176
14.100000	262.409474	0.000977	0.000488	4.626465
14.104000	262.163197	0.000977	0.000488	4.650879
14.108000	262.656841	0.000977	0.000244	4.702148
14.112000	262.656841	0.000977	0.000488	4.682617
14.116000	263.396060	0.000977	0.000488	4.624023
14.120000	262.656841	0.000977	0.000488	4.636230
14.124000	263.150136	0.000977	0.000488	4.689941
14.128000	263.643061	0.000977	0.000488	4.685059
14.132000	261.669225	0.000977	0.000488	4.628906
14.136000	262.409474	0.000977	0.000244	4.624023
14.140000	262.656841	0.000977	0.000488	4.677734
14.144000	262.656841	0.000977	0.000488	4.685059
14.148000	263.150136	0.000977	0.000488	4.628906
14.152000	262.902947	0.000977	0.000488	4.614258
14.156000	262.163197	0.000977	0.000488	4.665527
14.160000	262.656841	0.000977	0.000244	4.687500
14.164000	263.150136	0.000977	0.000488	4.636230
14.168000	263.396060	0.000977	0.000488	4.604492
14.172000	262.163197	0.000977	0.000244	4.653320
14.176000	263.150136	0.000732	0.000488	4.687500
14.180000	263.150136	0.000977	0.000488	4.643555
14.184000	263.396060	0.000977	0.000488	4.602051
14.188000	262.163197	0.000977	0.000244	4.641113
14.192000	262.656841	0.000977	0.000488	4.682617
14.196000	263.150136	0.000977	0.000488	4.650879
14.200000	262.656841	0.000977	0.000244	4.599609
14.204000	262.163197	0.000977	0.000244	4.626465
14.208000	262.656841	0.000977	0.000488	4.677734
14.212000	263.150136	0.000977	0.000244	4.658203
14.216000	262.409474	0.000977	0.000488	4.602051
14.220000	261.669225	0.000977	0.000488	4.614258
14.224000	262.656841	0.000977	0.000244	4.670410
14.228000	263.150136	0.000977	0.000488	4.663086
14.232000	263.396060	0.000977	0.000488	4.609375
14.236000	262.656841	0.000977	0.000244	4.606934
14.240000	262.656841	0.000977	0.000488	4.663086
14.244000	262.656841	0.000977	0.000488	4.667969
14.248000	262.902947	0.000977	0.000488	4.611816
14.252000	263.396060	0.000977	0.000488	4.599609
14.256000	262.656841	0.000977	0.000244	4.650879
14.260000	263.150136	0.000977	0.000488	4.672852
14.264000	262.656841	0.000977	0.000488	4.621582
14.268000	262.656841	0.000977	0.000488	4.592285
14.272000	263.150136	0.000977	0.000244	4.641113
14.276000	263.150136	0.000977	0.000488	4.675293
14.280000	262.656841	0.000977	0.000488	4.628906
14.284000	262.163197	0.000977	0.000488	4.589844
14.288000	263.150136	0.000732	0.000244	4.628906
14.292000	262.656841	0.000977	0.000488	4.672852
14.296000	262.656841	0.000977	0.000488	4.641113
14.300000	262.902947	0.000977	0.000488	4.589844
14.304000	263.150136	0.000977	0.000488	4.616699
14.308000	263.150136	0.000977	0.000488	4.667969
14.312000	262.656841	0.000977	0.000488	4.648437
14.316000	262.409474	0.000977	0.000488	4.592285
14.320000	263.150136	0.000977	0.000488	4.606934
14.324000	263.150136	0.000977	0.000244	4.663086
14.328000	263.150136	0.000977	0.000488	4.655762
14.332000	262.902947	0.000977	0.000488	4.602051
14.336000	262.902947	0.000977	0.000488	4.599609
14.340000	262.656841	0.000977	0.000244	4.653320
14.344000	263.150136	0.000977	0.000488	4.663086
14.348000	262.656841	0.000977	0.000488	4.606934
14.352000	263.396060	0.000977	0.000488	4.592285
14.356000	262.656841	0.000977	0.000244	4.645996
14.360000	262.163197	0.000977	0.000488	4.665527
14.364000	262.656841	0.000977	0.000488	4.616699
14.368000	263.396060	0.000977	0.000488	4.584961
14.372000	262.656841	0.000977	0.000244	4.636230
14.376000	262.656841	0.000977	0.000244	4.670410
14.380000	262.656841	0.000977	0.000488	4.624023
14.384000	262.656841	0.000977	0.000488	4.584961
14.388000	262.656841	0.000977	0.000488	4.626465
14.392000	262.656841	0.000977	0.000488	4.667969
14.396000	263.150136	0.000977	0.000488	4.636230
14.400000	263.396060	0.000977	0.000488	4.587402
14.404000	263.150136	0.000977	0.000244	4.611816
14.408000	263.150136	0.000977	0.000244	4.665527
14.412000	262.656841	0.000977	0.000488	4.645996
14.416000	263.396060	0.000977	0.000488	4.589844
14.420000	263.150136	0.000977	0.000244	4.604492
14.424000	263.150136	0.000977	0.000488	4.660645
14.428000	263.150136	0.000977	0.000488	4.653320
14.432000	263.150136	0.000977	0.000488	4.597168
14.436000	262.656841	0.000732	0.000488	4.597168
14.440000	262.163197	0.000977	0.000488	4.653320
14.444000	263.150136	0.000977	0.000488	4.658203
14.448000	263.643061	0.000977	0.000488	4.604492
14.452000	263.150136	0.000977	0.000488	4.592285
